Interval,Latitude,Longitude,1,2,3,4,5,6,7,8,9,10,11,12,13
20170913192421,70.00147170000001,-166.44888830000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02940595221626736,0.5293071398928124,0.1176238088650928,0.0,0.0,0.0
20170913192912,70.0014666,-166.47332759999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036235866548099335,0.6522455978661567,0.14494346619236576,0.0,0.0,0.0
20170913193349,70.0014338,-166.49784250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04097452122879774,0.7375413821193039,0.16389808491526034,0.0,0.0,0.0
20170913193827,70.0015033,-166.52213999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462966942550074,0.8333404965897759,0.18518677702004782,0.0,0.0,0.0
20170913194249,70.0015774,-166.546649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021463940722120555,0.38635093299744644,0.08585576288838134,0.0,0.0,0.0
20170913194716,70.0016619,-166.5707138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020042610859689277,0.3607669954742703,0.08017044343883761,0.0,0.0,0.0
20170913195140,70.0015357,-166.5953862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015417837243788677,0.2775210703882132,0.06167134897515185,0.0,0.0,0.0
20170913195611,70.00150079999999,-166.61967140000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014931676911094822,0.2687701843994129,0.0597267076443808,0.0,0.0,0.0
20170913200036,70.0014667,-166.6440631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014595597505223386,0.2627207550941268,0.058382390020934656,0.0,0.0,0.0
20170913200502,70.00138170000001,-166.6684407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012108121883268633,0.2179461938986978,0.04843248753307319,0.0,0.0,0.0
20170913200927,70.0013238,-166.69223390000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012755890397971363,0.22960602716346779,0.051023561592010755,0.0,0.0,0.0
20170913201406,70.00126829999999,-166.71711169999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010552086441075354,0.18993755593947356,0.0422083457643294,0.0,0.0,0.0
20170913201839,70.0010833,-166.7411783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01032297215550432,0.18581349879891287,0.04129188862206404,0.0,0.0,0.0
20170913202303,70.000978,-166.7656284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013633090789021517,0.24539563420249702,0.05453236315598583,0.0,0.0,0.0
20170913202734,70.00102170000001,-166.78997619999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011233181362607083,0.20219726452694617,0.044932725450434946,0.0,0.0,0.0
20170913203203,70.0010467,-166.81458999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014289882103818943,0.257217877868675,0.05715952841516176,0.0,0.0,0.0
20170913203634,70.000955,-166.8387831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006809658522181175,0.12257385339912545,0.027238634088703622,0.0,0.0,0.0
20170913204056,70.00093000000001,-166.8627449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011378272174961207,0.2048088991493898,0.045513088700025295,0.0,0.0,0.0
20170913204529,70.0016093,-166.8854104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005791389567263716,0.10424501221096882,0.02316555826911568,0.0,0.0,0.0
20170913214910,70.001161,-166.87787619999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024667859327422285,0.04440214678935503,0.009867143730979584,0.0,0.0,0.0
20170913215355,70.00089240000001,-166.90227869999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012565357503799852,0.22617643506805446,0.05026143001516472,0.0,0.0,0.0
20170913215843,70.00079709999999,-166.9266628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01005813012997072,0.18104634234013212,0.04023252052000005,0.0,0.0,0.0
20170913220326,70.0006743,-166.9510446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011355151955600029,0.20439273520082515,0.0454206078223738,0.0,0.0,0.0
20170913220808,70.0003624,-166.97544969999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011054937684542888,0.19898887832155154,0.04421975073817781,0.0,0.0,0.0
20170913221246,70.000225,-166.9998767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013135283638533904,0.23643510549336946,0.05254113455411807,0.0,0.0,0.0
20170913234301,70.00050759999999,-167.01710469999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015240865891334358,0.2743355860439988,0.0609634635654009,0.0,0.0,0.0
20170913234739,70.0004645,-167.0414255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026063157798998895,0.4691368403819114,0.10425263119590372,0.0,0.0,0.0
20170913235219,70.0007455,-167.06604719999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022994615182398818,0.41390307328312576,0.09197846072957783,0.0,0.0,0.0
20170913235653,70.0007383,-167.0904283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029376278968629682,0.5287730214350128,0.11750511587441577,0.0,0.0,0.0
20170914000116,70.0008748,-167.1146961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027179964835560278,0.48923936703997345,0.1087198593420516,0.0,0.0,0.0
20170914000539,70.0009297,-167.1390261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025451354213711787,0.4581243758470097,0.10180541685484246,0.0,0.0,0.0
20170914001010,70.0011122,-167.1634421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019561651247633607,0.35210972245730227,0.07824660499047088,0.0,0.0,0.0
20170914001445,70.0011361,-167.1879267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050808779372672,0.9145580287097281,0.2032351174909807,0.0,0.0,0.0
20170914001915,70.0011636,-167.21232340000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020893297354247095,0.37607935237626094,0.08357318941687747,0.0,0.0,0.0
20170914002344,70.001255,-167.2365569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02575787341364674,0.4636417214454096,0.10303149365449994,0.0,0.0,0.0
20170914002812,70.00137690000001,-167.260977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02123566675590936,0.38224200160588995,0.08494266702346524,0.0,0.0,0.0
20170914003249,70.0013885,-167.2853108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02013669163574482,0.3624604494435122,0.08054676654304639,0.0,0.0,0.0
20170914003732,70.00138170000001,-167.309745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49233629182568744,0.0,0.32822419454977403,0.0,0.32822419454977403,0.0
20170914004213,70.00131929999999,-167.3341923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016288295891541002,0.2931893260478579,0.06515318356626845,0.0,0.0,0.0
20170914004647,70.0012536,-167.3583866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012996534267008286,0.23393761680556793,0.051986137067984974,0.0,0.0,0.0
20170914005118,70.00119000000001,-167.382779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763339590116458,0.10374011262224163,0.023053358360462715,0.0,0.0,0.0
20170914005558,70.0013226,-167.40715840000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008582528195286578,0.1544855075151763,0.03433011278115226,0.0,0.0,0.0
20170914010038,70.00154930000001,-167.43157130000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008078968139751863,0.14542142651556939,0.03231587255902619,0.0,0.0,0.0
20170914010518,70.001747,-167.45588850000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008389064718469235,0.15100316493212668,0.033556258873830284,0.0,0.0,0.0
20170914010950,70.0019642,-167.4802142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008792698488288628,0.15826857278902665,0.03517079395316291,0.0,0.0,0.0
20170914011424,70.00211490000001,-167.5048148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01980837241887752,0.35655070353986934,0.07923348967567406,0.0,0.0,0.0
20170914011856,70.0023165,-167.52916269999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017682082876520743,0.3182774917774725,0.07072833150612673,0.0,0.0,0.0
20170914012324,70.00223170000001,-167.5534694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020902506112903008,0.37624511003233324,0.0836100244515141,0.0,0.0,0.0
20170914012747,70.00217950000001,-167.5777846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022123009248900875,0.398214166480375,0.08849203699559698,0.0,0.0,0.0
20170914013216,70.00218819999999,-167.60222199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018165470851051874,0.326978475319343,0.07266188340420178,0.0,0.0,0.0
20170914013648,70.0022067,-167.626625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013955078386638608,0.25119141095943787,0.055820313546554944,0.0,0.0,0.0
20170914014120,70.0022427,-167.6510332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02536633731703496,0.45659407170715405,0.10146534926816636,0.0,0.0,0.0
20170914014553,70.0022183,-167.675345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009435259913045089,0.16983467843477837,0.03774103965216898,0.0,0.0,0.0
20170914015034,70.00209170000001,-167.6996791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00646253632045001,0.11632565376812293,0.025850145281767694,0.0,0.0,0.0
20170914015509,70.0019462,-167.72411169999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006602778445339071,0.11885001201594302,0.026411113781329768,0.0,0.0,0.0
20170914015938,70.0020157,-167.74839319999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005492436042914985,0.09886384877269482,0.021969744171675562,0.0,0.0,0.0
20170914020416,70.00196190000001,-167.7728195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010020489869544898,0.18036881765179333,0.04008195947819125,0.0,0.0,0.0
20170914020847,70.00188829999999,-167.7972244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01726380126038307,0.31074842268713393,0.06905520504141392,0.0,0.0,0.0
20170914021317,70.0018333,-167.8216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01297002310910455,0.23346041596395878,0.05188009243641859,0.0,0.0,0.0
20170914021747,70.00174150000001,-167.8460408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010354445836484667,0.18638002505663598,0.0414177833459228,0.0,0.0,0.0
20170914022218,70.00173670000001,-167.87034519999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01378426809181314,0.2481168256526849,0.05513707236725489,0.0,0.0,0.0
20170914022651,70.0016303,-167.8947317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014784247227615406,0.26611645009693563,0.05913698891033656,0.0,0.0,0.0
20170914023124,70.00166170000001,-167.91928169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018001109133307085,0.32401996439971376,0.07200443653315668,0.0,0.0,0.0
20170914023558,70.00173170000001,-167.9436983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009059531098372228,0.16307155977072538,0.03623812439354425,0.0,0.0,0.0
20170914024029,70.00171999999999,-167.9680889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006598834724749875,0.1187790250454619,0.02639533889897356,0.0,0.0,0.0
20170914024456,70.0017293,-167.9925393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012857755528862909,0.23143959951972998,0.05143102211554609,0.0,0.0,0.0
20170914024925,70.00173620000001,-168.0169406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02300870823954752,0.4141567483117311,0.09203483295823729,0.0,0.0,0.0
20170914025356,70.0014183,-168.0413853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01865358573811033,0.335764543285608,0.07461434295224657,0.0,0.0,0.0
20170914025823,70.0012317,-168.0656678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012686606653147787,0.22835891975655112,0.05074642661253808,0.0,0.0,0.0
20170914030256,70.0011533,-168.09016169999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019707279409445864,0.3547310293702564,0.07882911763783475,0.0,0.0,0.0
20170914030734,70.0009633,-168.1145665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183694976153818,0.3306509570769333,0.0734779904615756,0.0,0.0,0.0
20170914031207,70.0009811,-168.1389048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011855586593937907,0.21340055869058724,0.047422346375674065,0.0,0.0,0.0
20170914031641,70.0011146,-168.1632749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01134817753658674,0.20426719565864818,0.045392710146405855,0.0,0.0,0.0
20170914032121,70.00112,-168.18767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016299270239765018,0.2933868643156456,0.0651970809588971,0.0,0.0,0.0
20170914032556,70.0009905,-168.2121164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018952604605747478,0.34114688290391043,0.07581041842321389,0.0,0.0,0.0
20170914033028,70.0010267,-168.23651130000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014361421909962875,0.2585055943789535,0.05744568763986251,0.0,0.0,0.0
20170914033500,70.0010033,-168.2610517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02371527447277105,0.4268749405094333,0.09486109789120935,0.0,0.0,0.0
20170914033927,70.0009623,-168.285326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01159062223147674,0.20863120016662567,0.04636248892591251,0.0,0.0,0.0
20170914034358,70.001015,-168.30956650000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014778114983471289,0.2660060697025818,0.059112459934058795,0.0,0.0,0.0
20170914034835,70.00104470000001,-168.33392460000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009288733367711457,0.1671972006188672,0.037154933470913476,0.0,0.0,0.0
20170914035314,70.001049,-168.3583177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015034013343416652,0.27061224018153746,0.060136053373844096,0.0,0.0,0.0
20170914035751,70.0010351,-168.38274819999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01679741303358578,0.003359482606716048,0.0,0.0
20170914040227,70.00092059999999,-168.40714780000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010950993198122747,0.0021901986396219543,0.0,0.0
20170914040700,70.0009027,-168.431586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005016906183717417,0.0010033812367430982,0.0,0.0
20170914041131,70.00051009999999,-168.4559457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021251090220851022,0.004250218044170437,0.0,0.0
20170914041605,69.99999670000001,-168.4801983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015236390699157004,0.003047278139833911,0.0,0.0
20170914042038,70.00023459999998,-168.503048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01652619333870359,0.0033052386677435786,0.0,0.0
20170919204850,69.5000517,-164.2235107,0.0,0.0,0.0,0.0,0.0,0.0,0.1824447902629928,0.4257045106135624,0.2432597203507445,0.060814930087585546,0.0,0.0,0.0
20170919205306,69.50012240000001,-164.24732580000003,0.0,0.0,0.0,0.0,0.0,0.0,0.21133255054062738,0.4931092845945542,0.28177673405386855,0.07044418351341611,0.0,0.0,0.0
20170919205700,69.50019549999999,-164.2710253,0.0,0.0,0.0,0.0,0.0,0.0,0.35098122571273127,0.8189561933287346,0.46797496761629476,0.11699374190429236,0.0,0.0,0.0
20170919210054,69.50026159999999,-164.2950278,0.0,0.0,0.0,0.0,0.0,0.0,0.4153966656008157,0.9692588864029431,0.5538622208009321,0.13846555520011639,0.0,0.0,0.0
20170919210443,69.50047740000001,-164.31875369999997,0.0,0.0,0.0,0.0,0.0,0.0,0.25432803879881183,0.5934320905305221,0.33910405173176855,0.08477601293307334,0.0,0.0,0.0
20170919210828,69.5006374,-164.3424363,0.0,0.0,0.0,0.0,0.0,0.0,0.15343762087571547,0.3580211153761155,0.20458349450083735,0.05114587362520934,0.0,0.0,0.0
20170919211217,69.50064449999999,-164.3662707,0.0,0.0,0.0,0.0,0.0,0.0,0.08578929800839907,0.20017502868627518,0.11438573067816765,0.028596432669497452,0.0,0.0,0.0
20170919211607,69.5006186,-164.3900726,0.0,0.0,0.0,0.0,0.0,0.0,0.25510596083265885,0.595247241942964,0.340141281110308,0.08503532027735759,0.0,0.0,0.0
20170919211956,69.5006561,-164.4137764,0.0,0.0,0.0,0.0,0.0,0.0,0.34965297768108095,0.8158569479245629,0.46620397024202426,0.1165509925604186,0.0,0.0,0.0
20170919212345,69.50057159999999,-164.4376794,0.0,0.0,0.0,0.0,0.0,0.0,0.30100393291541105,0.7023425101361437,0.40133857722026617,0.1003346443052925,0.0,0.0,0.0
20170919212732,69.50054,-164.4615759,0.0,0.0,0.0,0.0,0.0,0.0,0.42632398574534447,0.9947559667386607,0.5684319809933164,0.1421079952485259,0.0,0.0,0.0
20170919213120,69.5006236,-164.48546140000002,0.0,0.0,0.0,0.0,0.0,0.0,0.5626958685518603,1.3129570266217363,0.750261158068768,0.18756528951731594,0.0,0.0,0.0
20170919213507,69.5007042,-164.5092005,0.0,0.0,0.0,0.0,0.0,0.0,0.9683611884052732,2.2595094396120126,1.291148251203532,0.3227870628017577,0.0,0.0,0.0
20170919213852,69.50084670000001,-164.53313290000003,0.0,0.0,0.0,0.0,0.0,0.0,0.6337476540888608,1.4787445262091883,0.8449968721185782,0.21124921802968827,0.0,0.0,0.0
20170919214237,69.500955,-164.55694169999998,0.0,0.0,0.0,0.0,0.0,0.0,0.5235001930447615,1.2215004504362221,0.6980002573929183,0.174500064348215,0.0,0.0,0.0
20170919214621,69.50098220000001,-164.5806001,0.0,0.0,0.0,0.0,0.0,0.0,0.9855366175263214,2.2995854408968883,1.3140488233682341,0.32851220584162116,0.0,0.0,0.0
20170919215001,69.50109090000001,-164.6044061,0.0,0.0,0.0,0.0,0.0,0.0,0.62444075342167,1.4570284246527019,0.8325876712292822,0.208146917807029,0.0,0.0,0.0
20170919215343,69.50121879999999,-164.6282747,0.0,0.0,0.0,0.0,0.0,0.0,1.4841011345297126,3.4629026472364823,1.9788015127082272,0.4947003781767652,0.0,0.0,0.0
20170919215727,69.5013941,-164.65208710000002,0.0,0.0,0.0,0.0,0.0,0.0,0.6687894116339699,1.5605086271446666,0.8917192155121544,0.22292980387792197,0.0,0.0,0.0
20170919220110,69.5013386,-164.6759125,0.0,0.0,0.0,0.0,0.0,0.0,1.0112487240395065,2.3595803560889754,1.3483316320518013,0.33708290801299395,0.0,0.0,0.0
20170919220453,69.5013319,-164.6996445,0.0,0.0,0.0,0.0,0.0,0.0,1.1113675313434428,2.593190906468228,1.4818233751262426,0.370455843781342,0.0,0.0,0.0
20170919220834,69.501289,-164.7233763,0.0,0.0,0.0,0.0,0.0,0.0,0.840966476760574,1.9622551124439633,1.121288635679599,0.2803221589198998,0.0,0.0,0.0
20170919221215,69.50142170000001,-164.7470644,0.0,0.0,0.0,0.0,0.0,0.0,0.9839633012075556,2.295914369483811,1.3119510682777127,0.3279877670692824,0.0,0.0,0.0
20170919221558,69.501584,-164.7709484,0.0,0.0,0.0,0.0,0.0,0.0,1.1395096214439238,2.6588557833700297,1.5193461619272728,0.3798365404815995,0.0,0.0,0.0
20170919221940,69.5017103,-164.7946877,0.0,0.0,0.0,0.0,0.0,0.0,0.8286975200183445,1.933627546709762,1.104930026690543,0.27623250667248994,0.0,0.0,0.0
20170919222322,69.5018739,-164.8184766,0.0,0.0,0.0,0.0,0.0,0.0,1.0941563358108566,2.5530314502257205,1.4588751144157388,0.364718778603716,0.0,0.0,0.0
20170919222701,69.50204000000001,-164.8422517,0.0,0.0,0.0,0.0,0.0,0.0,1.033464171214996,2.411416399498353,1.3779522282865642,0.34448805707127667,0.0,0.0,0.0
20170919223041,69.5021816,-164.8659303,0.0,0.0,0.0,0.0,0.0,0.0,0.9868159522727167,2.3025705553024225,1.3157546030314549,0.3289386507578638,0.0,0.0,0.0
20170919223418,69.5020431,-164.8897015,0.0,0.0,0.0,0.0,0.0,0.0,0.8026084921470106,1.8727531483408866,1.070144656195042,0.2675361640487314,0.0,0.0,0.0
20170919223755,69.50193,-164.9134949,0.0,0.0,0.0,0.0,0.0,0.0,1.0069235818655564,2.3494883576901864,1.342564775820548,0.3356411939553702,0.0,0.0,0.0
20170919224132,69.5017777,-164.9372715,0.0,0.0,0.0,0.0,0.0,0.0,1.6519182290262933,3.8544758677290973,2.2025576387009664,0.5506394096750813,0.0,0.0,0.0
20170919224506,69.50158929999999,-164.9610495,0.0,0.0,0.0,0.0,0.0,0.0,0.7128183873113726,1.6632429037270227,0.950424516415358,0.2376061291039268,0.0,0.0,0.0
20170919224838,69.50134,-164.984732,0.0,0.0,0.0,0.0,0.0,0.0,0.5450960113493906,1.2718906931477965,0.726794681798995,0.18169867044998053,0.0,0.0,0.0
20170919225211,69.5012647,-165.0083977,0.0,0.0,0.0,0.0,0.0,0.0,0.5164145432178568,1.2049672675075747,0.6885527242903009,0.17213818107239737,0.0,0.0,0.0
20170919225546,69.501165,-165.0321993,0.0,0.0,0.0,0.0,0.0,0.0,0.4278475010864445,0.9983108358684677,0.5704633347817315,0.14261583369578565,0.0,0.0,0.0
20170919225920,69.5010803,-165.05601769999998,0.0,0.0,0.0,0.0,0.0,0.0,0.41927179772783724,0.9783008613664115,0.5590290636371454,0.1397572659094482,0.0,0.0,0.0
20170919230252,69.5010333,-165.07973140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.798201612006925,1.8624704280163529,1.0642688160100107,0.2660672040027942,0.0,0.0,0.0
20170919230624,69.5010707,-165.1035041,0.0,0.0,0.0,0.0,0.0,0.0,1.0459192212099813,2.4404781828208604,1.3945589616097125,0.3486397404025302,0.0,0.0,0.0
20170919230959,69.50114609999999,-165.1271851,0.0,0.0,0.0,0.0,0.0,0.0,0.832054400613545,1.941460268096133,1.1094058674857954,0.2773514668712885,0.0,0.0,0.0
20170919231336,69.5010928,-165.1508022,0.0,0.0,0.0,0.0,0.0,0.0,1.4600746918135319,3.406840947563547,1.9467662557520558,0.48669156393823265,0.0,0.0,0.0
20170919231716,69.50104499999999,-165.17454740000002,0.0,0.0,0.0,0.0,0.0,0.0,2.1213271804041747,4.949763420947932,2.828436240538802,0.7071090601349193,0.0,0.0,0.0
20170919232058,69.501195,-165.1982533,0.0,0.0,0.0,0.0,0.0,0.0,2.1344450760939666,4.980371844217213,2.845926768124997,0.711481692031322,0.0,0.0,0.0
20170919232440,69.5013008,-165.222169,0.0,0.0,0.0,0.0,0.0,0.0,2.2552309117870353,5.262205460833889,3.0069745490477287,0.7517436372618592,0.0,0.0,0.0
20170919232825,69.5012983,-165.2459083,0.0,0.0,0.0,0.0,0.0,0.0,1.7470544551856264,4.076460395430892,2.3294059402490563,0.5823514850625556,0.0,0.0,0.0
20170919233213,69.5012317,-165.2697017,0.0,0.0,0.0,0.0,0.0,0.0,1.0869227354408753,2.5361530493626065,1.4492303139221974,0.36230757848053474,0.0,0.0,0.0
20170919233602,69.5011029,-165.29356719999998,0.0,0.0,0.0,0.0,0.0,0.0,1.1248364604271721,2.6246184076612638,1.4997819472355494,0.3749454868089603,0.0,0.0,0.0
20170919233950,69.501075,-165.31725769999997,0.0,0.0,0.0,0.0,0.0,0.0,1.4373384519864112,3.3537897213006547,1.9164512693130769,0.4791128173286774,0.0,0.0,0.0
20170919234331,69.5010633,-165.3410843,0.0,0.0,0.0,0.0,0.0,0.0,1.9127607733694585,4.46310847120415,2.550347697824779,0.6375869244570693,0.0,0.0,0.0
20170919234711,69.5011833,-165.3648133,0.0,0.0,0.0,0.0,0.0,0.0,2.624436991120451,6.123686312597379,3.499249321492963,0.8748123303747276,0.0,0.0,0.0
20170919235050,69.5012921,-165.38850359999998,0.0,0.0,0.0,0.0,0.0,0.0,1.648070600594944,3.8454980680567155,2.197427467464104,0.5493568668653117,0.0,0.0,0.0
20170919235428,69.4991483,-165.39829540000002,0.0,0.0,0.0,0.0,0.0,0.0,0.26110171076272104,0.6092373251125688,0.3481356143502267,0.08703390358745318,0.0,0.0,0.0
20170920014015,69.5006267,-165.40038669999998,0.0,0.0,0.0,0.0,0.0,0.0,0.278512103550216,0.6498615749492989,0.3713494713998409,0.0928373678499748,0.0,0.0,0.0
20170920014359,69.50056140000001,-165.42424509999998,0.0,0.0,0.0,0.0,0.0,0.0,1.5330699963512098,3.577163324824543,2.044093328470418,0.5110233321173713,0.0,0.0,0.0
20170920014743,69.500524,-165.44817969999997,0.0,0.0,0.0,0.0,0.0,0.0,1.509411461326614,3.52196007642867,2.0125486151035132,0.5031371537755576,0.0,0.0,0.0
20170920015128,69.5005197,-165.4719929,0.0,0.0,0.0,0.0,0.0,0.0,1.9205913572038749,4.4813798334760975,2.560788476269307,0.6401971190665686,0.0,0.0,0.0
20170920015513,69.500575,-165.49581,0.0,0.0,0.0,0.0,0.0,0.0,1.9418991424398468,4.531097999027087,2.589198856584324,0.6472997141466933,0.0,0.0,0.0
20170920015858,69.5006134,-165.51958380000002,0.0,0.0,0.0,0.0,0.0,0.0,1.8296791981806197,4.269251462420756,2.4395722642404274,0.609893066059292,0.0,0.0,0.0
20170920020241,69.5005642,-165.5432271,0.0,0.0,0.0,0.0,0.0,0.0,1.5023912339520291,3.5055795458843746,2.003188311934678,0.5007970779832613,0.0,0.0,0.0
20170920020626,69.50052,-165.5671955,0.0,0.0,0.0,0.0,0.0,0.0,1.723067696999683,4.020491293000329,2.297423596001812,0.5743558989997096,0.0,0.0,0.0
20170920021011,69.5004067,-165.59097260000001,0.0,0.0,0.0,0.0,0.0,0.0,2.441096166884263,5.695891056066,3.254794889175907,0.8136987222935684,0.0,0.0,0.0
20170920021357,69.500375,-165.6147831,0.0,0.0,0.0,0.0,0.0,0.0,4.192128663750648,9.781633548761132,5.5895048849988225,1.3973762212519651,0.0,0.0,0.0
20170920021748,69.5002683,-165.6386149,0.0,0.0,0.0,0.0,0.0,0.0,2.419020088236668,5.644380205891244,3.225360117645858,0.8063400294119603,0.0,0.0,0.0
20170920022139,69.5001973,-165.6625194,0.0,0.0,0.0,0.0,0.0,0.0,1.5442508189770325,3.60325191094328,2.0590010919654897,0.5147502729932383,0.0,0.0,0.0
20170920022528,69.50015859999999,-165.6862311,0.0,0.0,0.0,0.0,0.0,0.0,1.0727208491844087,2.5030153147677017,1.4302944655800864,0.3575736163953569,0.0,0.0,0.0
20170920054600,69.50024859999999,-165.67740849999998,0.0,0.0,0.0,0.0,0.0,0.0,1.5560998489266946,3.6308996474929964,2.0747997985706754,0.5186999496423773,0.0,0.0,0.0
20170920054952,69.5005848,-165.7011688,0.0,0.0,0.0,0.0,0.0,0.0,3.44710603187545,8.043247407704426,4.596141375835683,1.1490353439584835,0.0,0.0,0.0
20170920055343,69.50048829999999,-165.72503,0.0,0.0,0.0,0.0,0.0,0.0,4.28716841742405,10.003392973981775,5.7162245565673455,1.4290561391409613,0.0,0.0,0.0
20170920055733,69.50051500000001,-165.74885,0.0,0.0,0.0,0.0,0.0,0.0,4.34998434112046,10.149963462608865,5.799979121494821,1.4499947803702795,0.0,0.0,0.0
20170920060122,69.5006185,-165.7726598,0.0,0.0,0.0,0.0,0.0,0.0,3.1013803791146275,7.236554217936951,4.135173838821448,1.0337934597055074,0.0,0.0,0.0
20170920060508,69.5008247,-165.7963507,0.0,0.0,0.0,0.0,0.0,0.0,1.9182303246636756,4.475870757548576,2.5576404328848996,0.6394101082212251,0.0,0.0,0.0
